ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
86398,SODIUM BIS-HYDROXYETHYLGLYCINATE COCO-GLUCOSIDES CROSSPOLYMER,,,,,"Sodium Bis-Hydroxyethylglycinate Coco-Glucosides Crosspolymer is the crosslinked polymer formed by the reaction of Coco-Glucoside with 1,3-dichloro-2-propanol, then reacted with 1-(bis(2-hydroxyethyl)amino)-3-chloro-2-propanol and sodium monochloroacetate",,"CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Polymère,Longue (51-100),61,4,1,Non
86399,SODIUM BIS-HYDROXYETHYLGLYCINATE LAURYL-GLUCOSIDES CROSSPOLYMER,,,,,"Sodium Bis-Hydroxyethylglycinate Lauryl-Glucosides Crosspolymer is the crosslinked polymer formed by the reaction of Lauryl Glucoside with 1,3-dichloro-2-propanol, then reacted with 1-(bis(2- hydroxyethyl)amino)-3-chloro-2-propanol and sodium monochloroacetate",,"CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Polymère,Longue (51-100),63,4,1,Non
37741,SODIUM BORAGEAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE,,,226995-97-7,,"Propanaminium, 2,3-dihydroxy-N,N-dimethyl-N-[3-(borage-oil-acylamino)propyl]-, 3-sodium hydrogen phosphate ester, chloride",,"ANTISTATIC, CLEANSING, FOAM BOOSTING",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),55,3,1,Non
79178,SODIUM C8-16 ISOALKYLSUCCINYL LACTOGLOBULIN SULFONATE,,,,,"Lactoglobulin, sulfonated, reaction products with 4-(C8-16-alkyl)-1,3-furandione, sodium salt",,"HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),53,3,1,Non
92001,SODIUM CHITOSAN ISOSTEARAMIDE HYDROXYPROPYLSULFONATE,,,,,Sodium Chitosan Isostearamide Hydroxypropylsulfonate is the product obtained by the reaction of Chitosan with isostearic acid anhydride and sodium 3-chloro-2-hydroxypropanesulfonate.,,"EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",20/11/2014,Émollient / Conditioning,Molécule chimique,Longue (51-100),52,4,1,Non
93349,SODIUM CHITOSAN RICE BRANAMIDE HYDROXYPROPYLSULFONATE,,,,,Sodium Chitosan Rice Branamide Hydroxypropylsulfonate is the product obtained by the reaction of Chitosan with rice bran acid anhydride and sodium 3-chloro-2-hydroxypropanesulfonate.,,"EMOLLIENT, EMULSIFYING, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING, SURFACTANT",04/12/2015,Tensioactif,Molécule chimique,Longue (51-100),53,6,1,Non
58887,SODIUM COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE,,,,,"Sodium 3-(N-(3-coconut-oil-amidopropyl)-N,N-dimethylammonio)-2-hydroxypropyl phosphate diester dichloride",,"CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),52,4,1,Non
59068,SODIUM DIETHYLENETRIAMINE PENTAMETHYLENE PHOSPHONATE,,,22042-96-2,244-751-4,"[[(Phosphonomethyl)imino]bis[(ethylenenitrilo)bis(methylene)]]tetrakisphosphonic acid, sodium salt",,CHELATING,15/10/2010,Autre,Molécule chimique,Longue (51-100),52,1,1,Non
59071,SODIUM DILINOLEAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE,,,,,"9,12(Z,Z)-Octadecadienamide dimer, N,N'-di-(2,3-dihydroxypropyldimethylammoniopropyl) dichloride, phosphate ester (4:2) disodium salt",,"CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),57,4,1,Non
59076,SODIUM EMUAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE,,,,,"Propanaminium, 2,3-dihydroxy-N,N-dimethyl-N-[3'-(emu oil-acylamino)propyl]-, 3-sodium hydrogen phosphate ester, chloride",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Longue (51-100),52,2,1,Non
59080,SODIUM GRAPESEEDAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE,,,,,"Sodium 3-(N-(3-grapeseed-oil-amidopropyl)-N,N-dimethylammonio)-2-hydroxypropyl phosphate diester dichloride",,"HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Botanique,Longue (51-100),58,3,1,Non
82224,SODIUM HYDROXYPROPYLPHOSPHATE DECYLGLUCOSIDE CROSSPOLYMER,,,,,"Sodium Hydroxypropylphosphate Decylglucoside Crosspolymer is the crosslinked polymer formed by the reaction of decylglucoside with 1,3-dichloro-2-propanol, followed by reaction with bis(3-chloro-2-hydroxypropyl)phosphate",,"CLEANSING, EMULSIFYING, FOAM BOOSTING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Polymère,Longue (51-100),57,5,1,Non
82226,SODIUM HYDROXYPROPYLPHOSPHATE LAURYLGLUCOSIDE CROSSPOLYMER,,,,,"Sodium Hydroxypropylphosphate Laurylglucoside Crosspolymer is the crosslinked polymer formed by the reaction of laurylglucoside with 1,3-dichloro-2-propanol, followed by reaction with bis(3-chloro-2-hydroxypropyl)phosphate",,"CLEANSING, EMULSIFYING, FOAM BOOSTING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Polymère,Longue (51-100),58,5,1,Non
83520,SODIUM HYDROXYPROPYLSULFONATE COCOGLUCOSIDE CROSSPOLYMER,,,,,"Sodium Hydroxypropylsulfonate Cocoglucoside Crosspolymer is the crosslinked polymer formed by the reaction of Coco-Glucoside with 1,3-dichloro-2-propanol, and sulfonated with 3-chloro-2-hydroxypropyl sulfonate; Glucopyranose oligomers, coco-alkyl glycosides, polymers with 1,3-chloro-2-propanol, ethers with sodium 3-chloro-2-hydroxysulfonate",,"CLEANSING, EMULSIFYING, FOAM BOOSTING, HYDROTROPE, SKIN CONDITIONING",15/10/2010,Tensioactif,Polymère,Longue (51-100),56,5,1,Non
82225,SODIUM HYDROXYPROPYLSULFONATE DECYLGLUCOSIDE CROSSPOLYMER,,,,,"Sodium Hydroxypropylsulfonate Decylglucoside Crosspolymer is the crosslinked polymer formed by the reaction of decylglucoside with 1,3-dichloro-2-propanol and sulfonated with 3-chloro-2-hydroxypropyl sulfonate",,"CLEANSING, EMULSIFYING, FOAM BOOSTING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Polymère,Longue (51-100),57,5,1,Non
82227,SODIUM HYDROXYPROPYLSULFONATE LAURYLGLUCOSIDE CROSSPOLYMER,,,,,"Sodium Hydroxypropylsulfonate Laurylglucoside Crosspolymer is the crosslinked polymer formed by the reaction of laurylglucoside with 1,3-dichloro-2-propanol and sulfonated with 3-chloro-2-hydroxypropyl sulfonate",,"CLEANSING, EMULSIFYING, FOAM BOOSTING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Polymère,Longue (51-100),58,5,1,Non
83649,SODIUM LANETH-40 MALEATE/STYRENE SULFONATE COPOLYMER,,,,,Sodium Laneth-40 Maleate/Styrene Sulfonate Copolymer is the copolymer of sodium laneth-40 maleate and styrene sulfonate monomers,,"FILM FORMING, HAIR FIXING, HAIR WAVING OR STRAIGHTENING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),52,3,2,Oui
86934,SODIUM METHOXY PEG-16 MALEATE/STYRENE SULFONATE COPOLYMER,,,,,Sodium Methoxy PEG-16 Maleate/Styrene Sulfonate Copolymer is a copolymer of sodium methoxy PEG-16 maleate and styrene sulfonate monomers,,"FILM FORMING, HAIR FIXING, HAIR WAVING OR STRAIGHTENING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),57,3,2,Oui
79785,SODIUM MILKAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE,,,,,"Propanaminium, 2,3-dihydroxy-N,N-dimethyl-N-[3-(milk-fat-acylamino)propyl]-, 3-sodium hydrogen phosphate ester, chloride",,"ANTISTATIC, CLEANSING, FOAM BOOSTING, HAIR CONDITIONING",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),53,4,1,Non
59457,SODIUM OLEAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE,,,,,"Propanaminium, 2,3-dihydroxy-N,N-dimethyl-N-[3'-(1-oxo-9-octadecenyl)aminopropyl]-, 3-sodium hydrogen phosphate ester, chloride",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Longue (51-100),52,2,1,Non
59459,SODIUM OLIVAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE,,,,,"Propanaminium, 2,3-dihydroxy-N,N-dimethyl-N-[3'-(olive oil-acylamino)propyl]-, 3-sodium hydrogen phosphate ester, chloride",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Longue (51-100),53,2,1,Non
86733,SODIUM PENTAERYTHRITYL HYDROXYPROPYL IMINODIACETATE DENDRIMER,,,,,Sodium Pentaerythrityl Hydroxypropyl Iminodiacetate Dendrimer is the sodium salt of a multibranched polymer formed by the sequential reaction Pentaerythritol with hydroxypropyl iminodiacetic acid,,"CHELATING, CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),61,3,1,Non
89980,SODIUM PHOSPHORUS/ZINC/CALCIUM/SILICON/ALUMINUM/SILVER OXIDES,,,,,"Sodium Phosphorus/Zinc/Calcium/Silicon/Aluminum/Silver Oxides is the product obtained by the calcination of calcium dihydrogen phosphate, phosphoric acid, zinc oxide, zinc phosphate, boric acid, cerium oxide, aluminum hydroxide, sodium nitrate, silicon dioxide and silver nitrate.",,"ANTIMICROBIAL, ANTISEBORRHOEIC, PRESERVATIVE",21/01/2014,Conservateur,Molécule chimique,Longue (51-100),61,3,6,Oui
87486,SODIUM RICINOLEAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE,,,,,Sodium Ricinoleamidopropyl PG-Dimonium Chloride Phosphate is the quaternary ammonium salt.,,"CLEANSING, EMULSIFYING, SURFACTANT",15/12/2011,Tensioactif,Molécule chimique,Longue (51-100),57,3,1,Non
59651,SODIUM STYRENE/ACRYLATES/ETHYLHEXYL ACRYLATE/LAURYL ACRYLATE COPOLYMER,,,,,"Ethenylbenzene, polymer with 2-ethylhexyl 2-propenoate, dodecyl 2-propenoate, and one or more of 2-propenoic acid, 2-methyl-2-propenoic acid or one of their simple esters, sodium salts",,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),70,1,4,Oui
38089,SODIUM STYRENE/ACRYLATES/PEG-10 DIMALEATE COPOLYMER,,,,,"3-Carboxy-1-oxo-2-propenylpoly(oxyethylene) 3-carboxy-2-propenoate (10 mol EO average), polymer with ethenylbenzene and 2-propenoic acid, 2-methyl-2-propenoic acid or one of their simple esters, sodium salts",,"FILM FORMING, OPACIFYING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),51,2,3,Oui
92466,SODIUM STYRENE/METHOXY PEG-10 MALEATE/NONOXYNOL-10 MALEATE/ACRYLATES COPOLYMER,,,,,Sodium Styrene/PEG-10 Maleate/Nonoxynol-10 Maleate/Acrylate Copolymer,,OPACIFYING,04/12/2015,Autre,Polymère,Longue (51-100),78,1,4,Oui
59655,SODIUM SUNFLOWERAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE,,,,,"Propanaminium, 2,3-dihydroxy-N,N-dimethyl-N-[3'-(sunflower oil-acylamino)propyl]-, 3-sodium hydrogen phosphate ester, chloride",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Botanique,Longue (51-100),58,2,1,Non
80217,SODIUM TAURIDE ACRYLATES/ACRYLIC ACID/ACRYLONITROGENS COPOLYMER,,,,,"2-Propenenitrile, hydrolyzed, reaction products with sodium 2-aminoethanesulfonate",,"FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),63,2,3,Oui
86731,SODIUM TRIMETHYLOLPROPANE HYDROXYPROPYL IMINODIACETATE DENDRIMER,,,,,Sodium Trimethylolpropane Hydroxypropyl Iminodiacetate Dendrimer is the sodium salt of a multibranched polymer formed by the sequential reaction of Trimethylolpropane with hydroxypropyl iminodiacetic acid,,"CHELATING, CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),64,3,1,Non
88128,SOIL MINERALS/SYRINGA VULGARIS LEAF CELL CULTURE EXTRACT,,,,,Soil Minerals/Syringa Vulgaris (Lilac) Leaf Cell Culture Extract is the extract of a culture of the leaf cells of Syringa vulgaris prepared with Soil Minerals in the culture media.,,"ANTIOXIDANT, SKIN CONDITIONING",03/06/2014,Antioxydant,Huile,Longue (51-100),56,2,2,Oui
84893,SOLANUM LYCOCARPUM MERISTEM CELL CULTURE CONDITIONED MEDIA,,,90131-63-8,290-375-9,"Solanum Lycopersicum Meristem Cell Culture Conditioned Media is the growth media removed from cultures of meristem cells isolated from the Tomato, Solanum lycopersicum L., Solanaceae, after several days of growth",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Longue (51-100),58,2,1,Non
89184,SOLANUM LYCOPERSICUM CALLUS CULTURE CONDITIONED MEDIA,,,,,Solanum Lycopersicum (Tomato) Callus Culture Conditioned Media is the growth media removed from cultures of the callus of Solanum lycopersicum after several days of growth,,,26/11/2012,Autre,Molécule chimique,Longue (51-100),53,0,1,Non
92985,SOLANUM LYCOPERSICUM MERISTEM CELL CULTURE CONDITIONED MEDIA,,,,,Solanum Lycopersicum (Tomato) Meristem Cell Culture Conditioned Media is the growth media removed from cultures of meristem cells isolated from  Solanum lycoperiscum  after several days of growth.,,"ANTIOXIDANT, SKIN CONDITIONING",04/12/2015,Antioxydant,Molécule chimique,Longue (51-100),60,2,1,Non
38203,SOYAMIDOETHYLDIMONIUM/TRIMONIUM HYDROXYPROPYL HYDROLYZED WHEAT PROTEIN,,,222400-09-1,,"Hydrolysed wheat protein, reaction products with 3-chloro-2-hydroxypropyltrimethyl ammonium chloride and soya-alkyldimethyl ammonium chloride",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Longue (51-100),70,2,2,Oui
58626,STEARAMIDOPROPYL GLYCERYLHYDROXYPROPYLDIMONIUM CHLORIDE,,,,,"3-(2,3-Dihydroxypropoxy)-N-(3-Octadecanamidopropyl)-2-Hydroxy-N, N-Dimethylpropan-1-aminium chloride",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Longue (51-100),55,1,1,Non
38264,STEARAMIDOPROPYL PYRROLIDONYLMETHYL DIMONIUM CHLORIDE,,,,,"1-Propanaminium, N-[(2-oxo-1-pyrrolidinyl)methyl]-N,N-dimethyl-3-(1-oxooctadecyl)amino-, chloride",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Longue (51-100),53,2,1,Non
58627,STEARDIMONIUM HYDROXYPROPYL HYDROLYZED JOJOBA PROTEIN,,,333338-12-8,,"[3-(Dimethyloctadecylammonio)-2-Hydroxypropyl], chlorides",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Longue (51-100),53,2,1,Non
78978,STEARDIMONIUM HYDROXYPROPYL HYDROLYZED RICE PROTEIN,,,,,"Protein hydrolyzates, rice, 2-hydroxy-3-(octadecyldimethylammonio)propyl derivatives, chlorides",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Longue (51-100),51,3,1,Non
78980,STEARDIMONIUM HYDROXYPROPYL HYDROLYZED VEGETABLE PROTEIN,,,,,"Protein hydrolyzates, vegetable, 2-hydroxy-3-(octadecyldimethylammonio)propyl derivatives, chlorides",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Longue (51-100),56,3,1,Non
78981,STEARDIMONIUM HYDROXYPROPYL HYDROLYZED WHEAT PROTEIN,,,130381-05-4,,"Protein hydrolysates, Wheat germ, [3-(Dimethyloctadecylammonio)-2-Hydroxypropyl], Chloride",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Longue (51-100),52,3,1,Non
58629,STEARDIMONIUM HYDROXYPROPYL PANTHENYL PEG-7 DIMETHICONE PHOSPHATE CHLORIDE,,,220714-77-2,,"Siloxanes and silicones, dimethyl, 3-hydroxypropyl methyl, ethers with polyethylene glycol mono-[3-[(2,4-dihydroxy-3,3-dimethyl-1-oxobutyl)amino]propyl3-(dimethyloctadecylammonio)-2-hydroxypropylphosphate], chlorides (7 mol EO average molar ratio)",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Silicone,Longue (51-100),74,1,1,Non
58630,STEARDIMONIUM HYDROXYPROPYL PEG-7 DIMETHICONE PHOSPHATE CHLORIDE,,,220714-63-6,,"Siloxanes and silicones, dimethyl, 3-hydroxypropyl methyl, ethers with polyethylene glycol mono-[3-(dimethyloctadecylammonio)-2-hydroxypropyl hydrogen phosphate], inner salt",,"EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Silicone,Longue (51-100),64,3,1,Non
58802,STEARYL METHACRYLATE/PERFLUOROOCTYLETHYL METHACRYLATE COPOLYMER,,,,,Stearyl Methacrylate/Perfluorooctylethyl Methacrylate Copolymer is a Copolymer of Stearyl Methacrylate and Perfluorooctylethyl Methacrylate monomers,,"FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),63,2,2,Oui
58808,STEARYLDIMONIUMHYDROXYPROPYL BUTYLGLUCOSIDES CHLORIDE,,,,,Stearyldimoniumhydroxypropyl Butyl Glucosides Chloride,,"CLEANSING, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),53,4,1,Non
58809,STEARYLDIMONIUMHYDROXYPROPYL DECYLGLUCOSIDES CHLORIDE,,,,,Stearyldimoniumhydroxypropyl Decylglucosides Chloride,,"CLEANSING, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),53,4,1,Non
58810,STEARYLDIMONIUMHYDROXYPROPYL LAURYLGLUCOSIDES CHLORIDE,,,,,Steardimoniumhydroxypropyl Laurylglucosides Chloride,,"CLEANSING, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),54,4,1,Non
82356,STREPTOCOCCUS SALIVARIUS/HYDROLYZED NONFAT DRY MILK FERMENT,,,,,"Streptococcus Salivarius/Hydrolyzed Nonfat Dry Milk Ferment is the product of the fermentation of hydrolyzed nonfat dry milk by the microorganism, Streptococcus salivarius",,ORAL CARE,15/10/2010,Soin oral,Molécule chimique,Longue (51-100),59,1,2,Oui
58892,STREPTOCOCCUS THERMOPHILUS/LACTOBACILLUS/BIFIDOBACTERIUM/LICORICE ROOT EXTRACT FERMENT FILTRATE,,,,,"Streptococcus Thermophilus/Lactobacillus/Bifidobacterium/Licorice Root Extract Ferment Filtrate is the product obtained by the fermentation of licorice, Glycyrrhiza Uralensis root extract by the microorganisms Streptococcus Thermophilus, Lactobacillus and bifidobacterium",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, EMOLLIENT, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Longue (51-100),95,5,4,Oui
87061,STREPTOMYCES AVERMITILIS/SOYBEAN EXTRACT FERMENT FILTRATE,,,,,"Streptomyces Avermitilis/Soybean Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Glycine Max (Soybean) Extract by the microorganism, Streptomyces avermitilis",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Extrait,Longue (51-100),57,3,2,Oui
58899,STYRENE/ACRYLATES/DIMETHICONE ACRYLATE CROSSPOLYMER,,,,,"Styrene/Acrylates/Dimethicone Acrylate Crosspolymer is a copolymer of Styrene, Dimethicone Acrylate and one or more monomers of acrylic acid, methacrylic acid or one of their simple esters crosslinked with divinylbenzene",,SKIN CONDITIONING,15/10/2010,Autre,Silicone,Longue (51-100),51,1,3,Oui
58901,STYRENE/ACRYLATES/ETHYLHEXYL ACRYLATE/LAURYL ACRYLATE COPOLYMER,,,,,"Styrene/Acrylates/Ethylhexyl Acrylate/Lauryl Acrylate Copolymer is a copolymer of Styrene, Acrylates, Ethylhexyl Acrylate and Lauryl Acrylate",,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),63,1,4,Oui
91626,STYRENE/VINYL BENZYL LAURDIMONIUM CHLORIDE COPOLYMER,,,56343-17-0,,"Benzenemethanaminium, N-dodecyl-4-ethenyl-N,N-dimethyl-, chloride, polymer with ethenylbenzene",,"SOLVENT, SURFACTANT",21/11/2014,Tensioactif,Polymère,Longue (51-100),52,2,2,Oui
80450,SUCROSE BENZOATE/SUCROSE ACETATE ISOBUTYRATE COPOLYMER,,,,,"alpha-D-Glucopyranoside, 6-O-acetyl-1,3,4-tris-O-(2-methyl-1-oxopropyl)-beta-D-fructofuranosyl, 6-acetate 2,3,4-tris(2-methylpropanoate), polymer with beta-d-fructofuranosyl-alpha-d-glucopyranoside benzoate",,"FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),54,2,2,Oui
80451,SUCROSE BENZOATE/SUCROSE ACETATE ISOBUTYRATE/BUTYL BENZYL PHTHALATE COPOLYMER,,,,,"alpha-D-Glucopyranoside, 6-O-acetyl-1,3,4-tris-O-(2-methyl-1-oxopropyl)-beta-D-fructofuranosyl, 6-acetate 2,3,4-tris(2-methylpropanoate), polymer with beta-d-fructofuranosyl-alpha-d-glucopyranoside benzoate and butyl benzyl 1,2-benzenedicarboxylate (CAS 85-68-7)",,"FILM FORMING, VISCOSITY CONTROLLING",25/11/2010,Agent filmogène,Polymère,Longue (51-100),77,2,3,Oui
80452,SUCROSE BENZOATE/SUCROSE ACETATE ISOBUTYRATE/BUTYL BENZYL PHTHALATE/METHYL METHACRYLATE COPOLYMER,,,,,"alpha-D-Glucopyranoside, 6-O-acetyl-1,3,4-tris-O-(2-methyl-1-oxopropyl)-beta-D-fructofuranosyl, 6-acetate 2,3,4-tris(2-methylpropanoate), polymer with beta-d-fructofuranosyl-alpha-d-glucopyranoside benzoate, butyl benzyl 1,2-benzenedicarboxylate (CAS 85-68-7) and methyl 2-methyl-2-propenoate",,"FILM FORMING, VISCOSITY CONTROLLING",25/11/2010,Agent filmogène,Polymère,Longue (51-100),97,2,4,Oui
86478,SUNFLOWER SEED OIL/HYDROGENATED SUNFLOWER SEED OIL ESTERS,,,,,Sunflower Seed Oil/Hydrogenated Sunflower Seed Oil Esters is the product obtained by the transesterification of Helianthus Annuus (Sunflower) Seed Oil with Hydrogenated Sunflower Seed Oil Helianthus annuus,,"EMOLLIENT, SKIN CONDITIONING, SKIN PROTECTING, VISCOSITY CONTROLLING",15/10/2010,Émollient / Conditioning,Huile,Longue (51-100),57,4,2,Oui
89837,SUNFLOWERAMIDOPROPYLTRIMONIUM DIMETHICONE PEG-8 SUCCINATE,,,521913-26-8,,Sunfloweramidopropyltrimonium Dimethicone PEG-8 Succinate is the siloxane polymer formed by the reaction of sunfloweramidopropyltrimethylamine with PEG-8 Dimethicone and Succinic Acid,,"EMOLLIENT, SKIN CONDITIONING",17/12/2012,Émollient / Conditioning,Silicone,Longue (51-100),57,2,1,Non
59966,SUNFLOWERSEEDAMIDOPROPYL HYDROXYETHYLDIMONIUM CHLORIDE,,,,,Sunflowerseedamidopropyl Hydroxyethyldimonium Chloride,,"ANTISTATIC, CLEANSING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Botanique,Longue (51-100),54,4,1,Non
59968,SUNFLOWERSEEDAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE,,,,,Sunflowerseedamidopropyl PG-Dimonium Chloride Phosphate,,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Botanique,Longue (51-100),55,2,1,Non
91148,T-BUTYLACRYLAMIDE/DIMETHYLACRYLAMIDE/PEG-14 DIACRYLATE CROSSPOLYMER,,,,,"t-Butylacrylamide/Dimethylacrylamide/PEG-14 Diacrylate Crosspolymer is a copolymer of t-butylacrylamide and dimethylacrylamide, cross-linked with PEG-14 diacrylate.",,HAIR FIXING,23/07/2014,Soin capillaire,Polymère,Longue (51-100),67,1,3,Oui
86787,T-BUTYLCHROMENAMIDO FLUOROBENZYL METHANESULFONAMIDE,,,,,,,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Longue (51-100),51,2,1,Non
38440,TALL OIL BENZYL HYDROXYETHYL IMIDAZOLINIUM CHLORIDE,,,68309-34-2,269-674-3,"Imidazolium compounds, 1-benzyl-4,5-dihydro-1-(hydroxyethyl)-2-nortall-oil alkyl, chlorides",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Huile,Longue (51-100),51,2,1,Non
90222,TAXUS CUSPIDATA MERISTEM CELL CULTURE CONDITIONED MEDIA,,,,,Taxus Cuspidata Meristem Cell Culture Conditioned Media is the growth media removed from cultures of meristem cells isolated from Taxus cuspidata after several days of growth.,,SKIN PROTECTING,02/04/2014,Autre,Molécule chimique,Longue (51-100),55,1,1,Non
80690,TEREPHTHALIC ACID/ISOPHTHALIC ACID/SODIUM ISOPHTHALIC ACID SULFONATE/GLYCOL COPOLYMER,,,104677-82-9/88473-41-0,,"1,3-Benzenedicarboxylic acid, 5-sulfo-, sodium salt, polymer with 1,3-benzenedicarboxylic acid, 1,4-benzenedicarboxylic acid and 1,2-ethanediol",,"FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),85,2,4,Oui
86387,TETRADECYL AMINOBUTYROYLVALYLAMINOBUTYRIC UREA TRIFLUOROACETATE,,,934368-60-2,,,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Longue (51-100),63,1,1,Non
91771,TETRAPEPTIDE-38 HEXAPEPTIDE-40 DECAPEPTIDE-27 OLIGOPEPTIDE-91 DIPEPTIDE-19 SH-POLYPEPTIDE-80,,,,,"Tetrapeptide-38 Hexapeptide-40 Decapeptide-27 Oligopeptide-91 Dipeptide-19 sh-Polypeptide-80 is a single chain synthetic fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from Tetrapeptide-38, Hexapeptide-40, Decapeptide-27, Oligopeptide-91, Dipeptide-19, and sh-Polypeptide-80. The fused peptide contains 241 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"ANTIOXIDANT, SKIN CONDITIONING",26/11/2014,Antioxydant,Peptide,Longue (51-100),92,2,1,Non
